"Plot Title: CT_353_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
4587,06/24/22 12:44:00 AM,39584.9,27.29
4588,06/24/22 12:48:00 AM,39599.1,27.29
4589,06/24/22 12:52:00 AM,39620.5,27.29
4590,06/24/22 12:56:00 AM,39599.1,27.28
4591,06/24/22 01:00:00 AM,39584.9,27.31
4592,06/24/22 01:04:00 AM,39570.7,27.29
4593,06/24/22 01:08:00 AM,39592.0,27.29
4594,06/24/22 01:12:00 AM,39584.9,27.29
4595,06/24/22 01:16:00 AM,39584.9,27.31
4596,06/24/22 01:20:00 AM,39570.7,27.29
4597,06/24/22 01:24:00 AM,39606.2,27.29
4598,06/24/22 01:28:00 AM,39584.9,27.29
4599,06/24/22 01:32:00 AM,39606.2,27.29
4600,06/24/22 01:36:00 AM,39552.9,27.28
4601,06/24/22 01:40:00 AM,39563.6,27.31
4602,06/24/22 01:44:00 AM,39584.9,27.31
4603,06/24/22 01:48:00 AM,39584.9,27.27
4604,06/24/22 01:52:00 AM,39616.9,27.32
4605,06/24/22 01:56:00 AM,39552.9,27.29
4606,06/24/22 02:00:00 AM,39570.7,27.29
4607,06/24/22 02:04:00 AM,39538.7,27.29
4608,06/24/22 02:08:00 AM,39592.0,27.31
4609,06/24/22 02:12:00 AM,39574.2,27.29
4610,06/24/22 02:16:00 AM,39599.1,27.28
4611,06/24/22 02:20:00 AM,39552.9,27.28
4612,06/24/22 02:24:00 AM,39531.6,27.29
4613,06/24/22 02:28:00 AM,39538.7,27.27
4614,06/24/22 02:32:00 AM,39570.7,27.27
4615,06/24/22 02:36:00 AM,39570.7,27.27
4616,06/24/22 02:40:00 AM,39549.4,27.27
4617,06/24/22 02:44:00 AM,39574.2,27.26
4618,06/24/22 02:48:00 AM,39545.8,27.27
4619,06/24/22 02:52:00 AM,39584.9,27.27
4620,06/24/22 02:56:00 AM,39556.5,27.26
4621,06/24/22 03:00:00 AM,39560.0,27.27
4622,06/24/22 03:04:00 AM,39584.9,27.26
4623,06/24/22 03:08:00 AM,39588.5,27.28
4624,06/24/22 03:12:00 AM,39563.6,27.24
4625,06/24/22 03:16:00 AM,39545.8,27.27
4626,06/24/22 03:20:00 AM,39560.0,27.26
4627,06/24/22 03:24:00 AM,39570.7,27.26
4628,06/24/22 03:28:00 AM,39531.6,27.28
4629,06/24/22 03:32:00 AM,39552.9,27.27
4630,06/24/22 03:36:00 AM,39549.4,27.31
4631,06/24/22 03:40:00 AM,39545.8,27.27
4632,06/24/22 03:44:00 AM,39560.0,27.28
4633,06/24/22 03:48:00 AM,39535.2,27.27
4634,06/24/22 03:52:00 AM,39584.9,27.27
4635,06/24/22 03:56:00 AM,39599.1,27.27
4636,06/24/22 04:00:00 AM,39570.7,27.28
4637,06/24/22 04:04:00 AM,39560.0,27.27
4638,06/24/22 04:08:00 AM,39574.2,27.28
4639,06/24/22 04:12:00 AM,39560.0,27.28
4640,06/24/22 04:16:00 AM,39570.7,27.28
4641,06/24/22 04:20:00 AM,39577.8,27.27
4642,06/24/22 04:24:00 AM,39592.0,27.27
4643,06/24/22 04:28:00 AM,39531.6,27.27
4644,06/24/22 04:32:00 AM,39563.6,27.29
4645,06/24/22 04:36:00 AM,39584.9,27.28
4646,06/24/22 04:40:00 AM,39552.9,27.27
4647,06/24/22 04:44:00 AM,39599.1,27.28
4648,06/24/22 04:48:00 AM,39599.1,27.27
4649,06/24/22 04:52:00 AM,39560.0,27.28
4650,06/24/22 04:56:00 AM,39552.9,27.28
4651,06/24/22 05:00:00 AM,39560.0,27.24
4652,06/24/22 05:04:00 AM,39599.1,27.26
4653,06/24/22 05:08:00 AM,39627.6,27.28
4654,06/24/22 05:12:00 AM,39613.4,27.27
4655,06/24/22 05:16:00 AM,39602.7,27.29
4656,06/24/22 05:20:00 AM,39574.2,27.27
4657,06/24/22 05:24:00 AM,39602.7,27.29
4658,06/24/22 05:28:00 AM,39552.9,27.28
4659,06/24/22 05:32:00 AM,39560.0,27.31
4660,06/24/22 05:36:00 AM,39570.7,27.28
4661,06/24/22 05:40:00 AM,39602.7,27.29
4662,06/24/22 05:44:00 AM,39606.2,27.31
4663,06/24/22 05:48:00 AM,39613.4,27.29
4664,06/24/22 05:52:00 AM,39577.8,27.28
4665,06/24/22 05:56:00 AM,39592.0,27.29
4666,06/24/22 06:00:00 AM,39599.1,27.29
4667,06/24/22 06:04:00 AM,39599.1,27.28
4668,06/24/22 06:08:00 AM,39588.5,27.28
4669,06/24/22 06:12:00 AM,39570.7,27.28
4670,06/24/22 06:16:00 AM,39588.5,27.28
4671,06/24/22 06:20:00 AM,39620.5,27.29
4672,06/24/22 06:24:00 AM,39552.9,27.28
4673,06/24/22 06:28:00 AM,39631.2,27.29
4674,06/24/22 06:32:00 AM,39652.6,27.29
4675,06/24/22 06:36:00 AM,39606.2,27.31
4676,06/24/22 06:40:00 AM,39599.1,27.27
4677,06/24/22 06:44:00 AM,39606.2,27.29
4678,06/24/22 06:48:00 AM,39634.7,27.29
4679,06/24/22 06:52:00 AM,39627.6,27.27
4680,06/24/22 06:56:00 AM,39584.9,27.29
4681,06/24/22 07:00:00 AM,39627.6,27.28
4682,06/24/22 07:04:00 AM,39584.9,27.28
4683,06/24/22 07:08:00 AM,39634.7,27.29
4684,06/24/22 07:12:00 AM,39606.2,27.31
4685,06/24/22 07:16:00 AM,39599.1,27.29
4686,06/24/22 07:20:00 AM,39627.6,27.31
4687,06/24/22 07:24:00 AM,39631.2,27.31
4688,06/24/22 07:28:00 AM,39613.4,27.32
4689,06/24/22 07:32:00 AM,39599.1,27.31
4690,06/24/22 07:36:00 AM,39645.4,27.31
4691,06/24/22 07:40:00 AM,39616.9,27.31
4692,06/24/22 07:44:00 AM,39634.7,27.33
4693,06/24/22 07:48:00 AM,39602.7,27.32
4694,06/24/22 07:52:00 AM,39652.6,27.33
4695,06/24/22 07:56:00 AM,39631.2,27.34
4696,06/24/22 08:00:00 AM,39631.2,27.35
4697,06/24/22 08:04:00 AM,39631.2,27.37
4698,06/24/22 08:08:00 AM,39641.9,27.38
4699,06/24/22 08:12:00 AM,39577.8,27.37
4700,06/24/22 08:16:00 AM,39616.9,27.38
4701,06/24/22 08:20:00 AM,39606.2,27.38
4702,06/24/22 08:24:00 AM,39681.1,27.42
4703,06/24/22 08:28:00 AM,39641.9,27.42
4704,06/24/22 08:32:00 AM,39695.4,27.43
4705,06/24/22 08:36:00 AM,39645.4,27.40
4706,06/24/22 08:40:00 AM,39681.1,27.42
4707,06/24/22 08:44:00 AM,39634.7,27.42
4708,06/24/22 08:48:00 AM,39620.5,27.46
4709,06/24/22 08:52:00 AM,39674.0,27.48
4710,06/24/22 08:56:00 AM,39688.3,27.50
4711,06/24/22 09:00:00 AM,39681.1,27.50
4712,06/24/22 09:04:00 AM,39656.1,27.53
4713,06/24/22 09:08:00 AM,39684.7,27.54
4714,06/24/22 09:12:00 AM,39552.9,27.57
4715,06/24/22 09:16:00 AM,39666.8,27.55
4716,06/24/22 09:20:00 AM,39663.3,27.60
4717,06/24/22 09:24:00 AM,39756.2,27.61
4718,06/24/22 09:28:00 AM,39724.0,27.56
4719,06/24/22 09:32:00 AM,39674.0,27.56
4720,06/24/22 09:36:00 AM,39691.8,27.55
4721,06/24/22 09:40:00 AM,39659.7,27.56
4722,06/24/22 09:44:00 AM,39688.3,27.62
4723,06/24/22 09:48:00 AM,39677.6,27.59
4724,06/24/22 09:52:00 AM,39656.1,27.57
4725,06/24/22 09:56:00 AM,39649.0,27.57
4726,06/24/22 10:00:00 AM,39574.2,27.57
4727,06/24/22 10:04:00 AM,39656.1,27.59
4728,06/24/22 10:08:00 AM,39663.3,27.59
4729,06/24/22 10:12:00 AM,39656.1,27.59
4730,06/24/22 10:16:00 AM,39677.6,27.60
4731,06/24/22 10:20:00 AM,39677.6,27.59
4732,06/24/22 10:24:00 AM,39634.7,27.61
4733,06/24/22 10:28:00 AM,39824.4,27.66
4734,06/24/22 10:32:00 AM,39849.6,27.66
4735,06/24/22 10:36:00 AM,39903.6,27.67
4736,06/24/22 10:40:00 AM,39885.6,27.66
4737,06/24/22 10:44:00 AM,39932.5,27.68
4738,06/24/22 10:48:00 AM,39918.0,27.70
4739,06/24/22 10:52:00 AM,39856.8,27.71
4740,06/24/22 10:56:00 AM,39928.8,27.72
4741,06/24/22 11:00:00 AM,39925.2,27.72
4742,06/24/22 11:04:00 AM,39896.4,27.73
4743,06/24/22 11:08:00 AM,39882.0,27.76
4744,06/24/22 11:12:00 AM,39979.4,27.81
4745,06/24/22 11:16:00 AM,39910.8,27.81
4746,06/24/22 11:20:00 AM,39990.3,27.82
4747,06/24/22 11:24:00 AM,39975.8,27.84
4748,06/24/22 11:28:00 AM,39961.3,27.86
4749,06/24/22 11:32:00 AM,39997.5,27.86
4750,06/24/22 11:36:00 AM,39968.6,27.87
4751,06/24/22 11:40:00 AM,39993.9,27.89
4752,06/24/22 11:44:00 AM,40030.1,27.92
4753,06/24/22 11:48:00 AM,40030.1,27.94
4754,06/24/22 11:52:00 AM,39993.9,27.94
4755,06/24/22 11:56:00 AM,39997.5,27.97
4756,06/24/22 12:00:00 PM,40012.0,27.98
4757,06/24/22 12:04:00 PM,40051.9,27.99
4758,06/24/22 12:08:00 PM,40044.6,28.02
4759,06/24/22 12:12:00 PM,40022.9,28.04
4760,06/24/22 12:16:00 PM,40073.7,28.06
4761,06/24/22 12:20:00 PM,40091.8,28.09
4762,06/24/22 12:24:00 PM,40026.5,28.10
4763,06/24/22 12:28:00 PM,40026.5,28.13
4764,06/24/22 12:32:00 PM,40091.8,28.13
4765,06/24/22 12:36:00 PM,40095.4,28.15
4766,06/24/22 12:40:00 PM,40120.9,28.16
4767,06/24/22 12:44:00 PM,40051.9,28.17
4768,06/24/22 12:48:00 PM,40091.8,28.19
4769,06/24/22 12:52:00 PM,40077.3,28.20
4770,06/24/22 12:56:00 PM,40055.5,28.19
4771,06/24/22 01:00:00 PM,40120.9,28.20
4772,06/24/22 01:04:00 PM,40102.7,28.19
4773,06/24/22 01:08:00 PM,40091.8,28.19
4774,06/24/22 01:12:00 PM,40102.7,28.19
4775,06/24/22 01:16:00 PM,40091.8,28.17
4776,06/24/22 01:20:00 PM,40055.5,28.17
4777,06/24/22 01:24:00 PM,40070.0,28.16
4778,06/24/22 01:28:00 PM,40095.4,28.16
4779,06/24/22 01:32:00 PM,40041.0,28.14
4780,06/24/22 01:36:00 PM,40117.3,28.15
4781,06/24/22 01:40:00 PM,40077.3,28.15
4782,06/24/22 01:44:00 PM,40066.4,28.14
4783,06/24/22 01:48:00 PM,40048.2,28.14
4784,06/24/22 01:52:00 PM,40070.0,28.14
4785,06/24/22 01:56:00 PM,40062.8,28.14
4786,06/24/22 02:00:00 PM,40080.9,28.14
4787,06/24/22 02:04:00 PM,40077.3,28.13
4788,06/24/22 02:08:00 PM,40066.4,28.13
4789,06/24/22 02:12:00 PM,40037.4,28.13
4790,06/24/22 02:16:00 PM,40037.4,28.13
4791,06/24/22 02:20:00 PM,40022.9,28.11
4792,06/24/22 02:24:00 PM,40041.0,28.13
4793,06/24/22 02:28:00 PM,40048.2,28.13
4794,06/24/22 02:32:00 PM,40059.1,28.11
4795,06/24/22 02:36:00 PM,40022.9,28.10
4796,06/24/22 02:40:00 PM,40080.9,28.11
4797,06/24/22 02:44:00 PM,40066.4,28.10
4798,06/24/22 02:48:00 PM,40037.4,28.10
4799,06/24/22 02:52:00 PM,40041.0,28.09
4800,06/24/22 02:56:00 PM,40059.1,28.09
4801,06/24/22 03:00:00 PM,40037.4,28.09
4802,06/24/22 03:04:00 PM,40059.1,28.09
4803,06/24/22 03:08:00 PM,40073.7,28.10
4804,06/24/22 03:12:00 PM,39910.8,28.09
4805,06/24/22 03:16:00 PM,40033.7,28.06
4806,06/24/22 03:20:00 PM,40041.0,28.06
4807,06/24/22 03:24:00 PM,40037.4,28.05
4808,06/24/22 03:28:00 PM,40041.0,28.06
4809,06/24/22 03:32:00 PM,40012.0,28.05
4810,06/24/22 03:36:00 PM,40041.0,28.04
4811,06/24/22 03:40:00 PM,40048.2,28.05
4812,06/24/22 03:44:00 PM,40026.5,28.05
4813,06/24/22 03:48:00 PM,40037.4,28.04
4814,06/24/22 03:52:00 PM,40033.7,28.06
4815,06/24/22 03:56:00 PM,40059.1,28.04
4816,06/24/22 04:00:00 PM,40066.4,28.04
4817,06/24/22 04:04:00 PM,40026.5,28.04
4818,06/24/22 04:08:00 PM,40012.0,28.03
4819,06/24/22 04:12:00 PM,40019.2,28.02
4820,06/24/22 04:16:00 PM,40026.5,28.02
4821,06/24/22 04:20:00 PM,40073.7,28.02
4822,06/24/22 04:24:00 PM,40004.8,28.00
4823,06/24/22 04:28:00 PM,40008.4,27.99
4824,06/24/22 04:32:00 PM,40004.8,27.98
4825,06/24/22 04:36:00 PM,40041.0,27.99
4826,06/24/22 04:40:00 PM,39965.0,27.97
4827,06/24/22 04:44:00 PM,39972.2,27.95
4828,06/24/22 04:48:00 PM,39968.6,27.95
4829,06/24/22 04:52:00 PM,39990.3,27.93
4830,06/24/22 04:56:00 PM,39990.3,27.93
4831,06/24/22 05:00:00 PM,39939.7,27.92
4832,06/24/22 05:04:00 PM,39936.1,27.89
4833,06/24/22 05:08:00 PM,39910.8,27.88
4834,06/24/22 05:12:00 PM,39954.1,27.88
4835,06/24/22 05:16:00 PM,39925.2,27.84
4836,06/24/22 05:20:00 PM,39910.8,27.84
4837,06/24/22 05:24:00 PM,39860.4,27.83
4838,06/24/22 05:28:00 PM,39921.6,27.83
4839,06/24/22 05:32:00 PM,39946.9,27.82
4840,06/24/22 05:36:00 PM,39936.1,27.79
4841,06/24/22 05:40:00 PM,39936.1,27.78
4842,06/24/22 05:44:00 PM,39900.0,27.78
4843,06/24/22 05:48:00 PM,39910.8,27.78
4844,06/24/22 05:52:00 PM,39878.4,27.75
4845,06/24/22 05:56:00 PM,39892.8,27.72
4846,06/24/22 06:00:00 PM,39828.0,27.73
4847,06/24/22 06:04:00 PM,39896.4,27.72
4848,06/24/22 06:08:00 PM,39910.8,27.71
4849,06/24/22 06:12:00 PM,39892.8,27.70
4850,06/24/22 06:16:00 PM,39910.8,27.70
4851,06/24/22 06:20:00 PM,39871.2,27.67
4852,06/24/22 06:24:00 PM,39936.1,27.66
4853,06/24/22 06:28:00 PM,39910.8,27.67
4854,06/24/22 06:32:00 PM,39950.5,27.65
4855,06/24/22 06:36:00 PM,39910.8,27.65
4856,06/24/22 06:40:00 PM,39910.8,27.64
4857,06/24/22 06:44:00 PM,39939.7,27.65
4858,06/24/22 06:48:00 PM,39892.8,27.62
4859,06/24/22 06:52:00 PM,39903.6,27.61
4860,06/24/22 06:56:00 PM,39882.0,27.62
4861,06/24/22 07:00:00 PM,39903.6,27.60
4862,06/24/22 07:04:00 PM,39885.6,27.60
4863,06/24/22 07:08:00 PM,39867.6,27.59
4864,06/24/22 07:12:00 PM,39918.0,27.59
4865,06/24/22 07:16:00 PM,39892.8,27.57
4866,06/24/22 07:20:00 PM,39867.6,27.57
4867,06/24/22 07:24:00 PM,39896.4,27.56
4868,06/24/22 07:28:00 PM,39864.0,27.55
4869,06/24/22 07:32:00 PM,39853.2,27.54
4870,06/24/22 07:36:00 PM,39878.4,27.54
4871,06/24/22 07:40:00 PM,39867.6,27.53
4872,06/24/22 07:44:00 PM,39882.0,27.51
4873,06/24/22 07:48:00 PM,39828.0,27.51
4874,06/24/22 07:52:00 PM,39828.0,27.50
4875,06/24/22 07:56:00 PM,39853.2,27.49
4876,06/24/22 08:00:00 PM,39846.0,27.49
4877,06/24/22 08:04:00 PM,39806.5,27.48
4878,06/24/22 08:08:00 PM,39813.6,27.48
4879,06/24/22 08:12:00 PM,39846.0,27.46
4880,06/24/22 08:16:00 PM,39828.0,27.45
4881,06/24/22 08:20:00 PM,39846.0,27.45
4882,06/24/22 08:24:00 PM,39820.8,27.44
4883,06/24/22 08:28:00 PM,39835.2,27.44
4884,06/24/22 08:32:00 PM,39820.8,27.44
4885,06/24/22 08:36:00 PM,39828.0,27.44
4886,06/24/22 08:40:00 PM,39820.8,27.43
4887,06/24/22 08:44:00 PM,39813.6,27.43
4888,06/24/22 08:48:00 PM,39759.8,27.43
4889,06/24/22 08:52:00 PM,39828.0,27.42
4890,06/24/22 08:56:00 PM,39806.5,27.42
4891,06/24/22 09:00:00 PM,39828.0,27.42
4892,06/24/22 09:04:00 PM,39799.3,27.40
4893,06/24/22 09:08:00 PM,39806.5,27.40
4894,06/24/22 09:12:00 PM,39820.8,27.39
4895,06/24/22 09:16:00 PM,39795.7,27.39
4896,06/24/22 09:20:00 PM,39806.5,27.39
4897,06/24/22 09:24:00 PM,39806.5,27.39
4898,06/24/22 09:28:00 PM,39824.4,27.38
4899,06/24/22 09:32:00 PM,39784.9,27.38
4900,06/24/22 09:36:00 PM,39777.7,27.38
4901,06/24/22 09:40:00 PM,39806.5,27.38
4902,06/24/22 09:44:00 PM,39806.5,27.37
4903,06/24/22 09:48:00 PM,39792.1,27.37
4904,06/24/22 09:52:00 PM,39806.5,27.37
4905,06/24/22 09:56:00 PM,39781.3,27.37
4906,06/24/22 10:00:00 PM,39681.1,27.35
4907,06/24/22 10:04:00 PM,39756.2,27.35
4908,06/24/22 10:08:00 PM,39738.3,27.35
4909,06/24/22 10:12:00 PM,39734.8,27.35
4910,06/24/22 10:16:00 PM,39752.7,27.34
4911,06/24/22 10:20:00 PM,39734.8,27.34
4912,06/24/22 10:24:00 PM,39734.8,27.33
4913,06/24/22 10:28:00 PM,39767.0,27.33
4914,06/24/22 10:32:00 PM,39738.3,27.32
4915,06/24/22 10:36:00 PM,39741.9,27.32
4916,06/24/22 10:40:00 PM,39741.9,27.32
4917,06/24/22 10:44:00 PM,39688.3,27.32
4918,06/24/22 10:48:00 PM,39795.7,27.32
4919,06/24/22 10:52:00 PM,39756.2,27.31
4920,06/24/22 10:56:00 PM,39770.6,27.31
4921,06/24/22 11:00:00 PM,39756.2,27.31
4922,06/24/22 11:04:00 PM,39770.6,27.31
4923,06/24/22 11:08:00 PM,39802.9,27.31
4924,06/24/22 11:12:00 PM,39802.9,27.31
4925,06/24/22 11:16:00 PM,39741.9,27.31
4926,06/24/22 11:20:00 PM,39784.9,27.29
4927,06/24/22 11:24:00 PM,39795.7,27.31
4928,06/24/22 11:28:00 PM,39795.7,27.31
4929,06/24/22 11:32:00 PM,39777.7,27.29
4930,06/24/22 11:36:00 PM,39795.7,27.31
4931,06/24/22 11:40:00 PM,39784.9,27.31
4932,06/24/22 11:44:00 PM,39792.1,27.31
4933,06/24/22 11:48:00 PM,39702.6,27.29
4934,06/24/22 11:52:00 PM,39820.8,27.31
4935,06/24/22 11:56:00 PM,39831.6,27.31
4936,06/25/22 12:00:00 AM,39824.4,27.31
4937,06/25/22 12:04:00 AM,39835.2,27.31
4938,06/25/22 12:08:00 AM,39817.2,27.31
4939,06/25/22 12:12:00 AM,39824.4,27.32
4940,06/25/22 12:16:00 AM,39835.2,27.31
4941,06/25/22 12:20:00 AM,39795.7,27.32
4942,06/25/22 12:24:00 AM,39986.7,27.32
4943,06/25/22 12:28:00 AM,40015.6,27.32
4944,06/25/22 12:32:00 AM,39961.3,27.31
4945,06/25/22 12:36:00 AM,39986.7,27.31
4946,06/25/22 12:40:00 AM,40012.0,27.32
4947,06/25/22 12:44:00 AM,40037.4,27.31
4948,06/25/22 12:48:00 AM,40019.2,27.32
4949,06/25/22 12:52:00 AM,39986.7,27.31
4950,06/25/22 12:56:00 AM,40026.5,27.33
4951,06/25/22 01:00:00 AM,40026.5,27.32
4952,06/25/22 01:04:00 AM,39986.7,27.31
4953,06/25/22 01:08:00 AM,40015.6,27.31
4954,06/25/22 01:12:00 AM,40030.1,27.32
4955,06/25/22 01:16:00 AM,40001.1,27.32
4956,06/25/22 01:20:00 AM,39997.5,27.32
4957,06/25/22 01:24:00 AM,39997.5,27.33
4958,06/25/22 01:28:00 AM,39986.7,27.33
4959,06/25/22 01:32:00 AM,39997.5,27.32
4960,06/25/22 01:36:00 AM,40012.0,27.33
4961,06/25/22 01:40:00 AM,39921.6,27.34
4962,06/25/22 01:44:00 AM,40001.1,27.33
4963,06/25/22 01:48:00 AM,39997.5,27.35
4964,06/25/22 01:52:00 AM,39918.0,27.33
4965,06/25/22 01:56:00 AM,39997.5,27.33
4966,06/25/22 02:00:00 AM,40001.1,27.33
4967,06/25/22 02:04:00 AM,39975.8,27.33
4968,06/25/22 02:08:00 AM,40004.8,27.34
4969,06/25/22 02:12:00 AM,40026.5,27.34
4970,06/25/22 02:16:00 AM,40012.0,27.33
4971,06/25/22 02:20:00 AM,40012.0,27.34
4972,06/25/22 02:24:00 AM,40012.0,27.33
4973,06/25/22 02:28:00 AM,39983.0,27.33
4974,06/25/22 02:32:00 AM,39997.5,27.34
4975,06/25/22 02:36:00 AM,40051.9,27.33
4976,06/25/22 02:40:00 AM,39997.5,27.34
4977,06/25/22 02:44:00 AM,40026.5,27.34
4978,06/25/22 02:48:00 AM,40012.0,27.34
4979,06/25/22 02:52:00 AM,40004.8,27.34
4980,06/25/22 02:56:00 AM,40026.5,27.35
4981,06/25/22 03:00:00 AM,40015.6,27.35
4982,06/25/22 03:04:00 AM,39997.5,27.35
4983,06/25/22 03:08:00 AM,39997.5,27.35
4984,06/25/22 03:12:00 AM,39983.0,27.35
4985,06/25/22 03:16:00 AM,40026.5,27.34
4986,06/25/22 03:20:00 AM,40037.4,27.34
4987,06/25/22 03:24:00 AM,39997.5,27.35
4988,06/25/22 03:28:00 AM,40012.0,27.37
4989,06/25/22 03:32:00 AM,39975.8,27.35
4990,06/25/22 03:36:00 AM,39932.5,27.34
4991,06/25/22 03:40:00 AM,39983.0,27.35
4992,06/25/22 03:44:00 AM,40019.2,27.34
4993,06/25/22 03:48:00 AM,39990.3,27.35
4994,06/25/22 03:52:00 AM,39950.5,27.34
4995,06/25/22 03:56:00 AM,40012.0,27.34
4996,06/25/22 04:00:00 AM,40001.1,27.33
4997,06/25/22 04:04:00 AM,39983.0,27.33
4998,06/25/22 04:08:00 AM,39972.2,27.33
4999,06/25/22 04:12:00 AM,39983.0,27.33
5000,06/25/22 04:16:00 AM,39986.7,27.32
5001,06/25/22 04:20:00 AM,39957.7,27.32
5002,06/25/22 04:24:00 AM,40015.6,27.32
5003,06/25/22 04:28:00 AM,39997.5,27.32
5004,06/25/22 04:32:00 AM,40012.0,27.32
5005,06/25/22 04:36:00 AM,40001.1,27.31
5006,06/25/22 04:40:00 AM,39986.7,27.31
5007,06/25/22 04:44:00 AM,39972.2,27.32
5008,06/25/22 04:48:00 AM,39961.3,27.32
5009,06/25/22 04:52:00 AM,39950.5,27.32
5010,06/25/22 04:56:00 AM,39961.3,27.32
5011,06/25/22 05:00:00 AM,39986.7,27.32
5012,06/25/22 05:04:00 AM,39986.7,27.32
5013,06/25/22 05:08:00 AM,39972.2,27.32
5014,06/25/22 05:12:00 AM,39918.0,27.33
5015,06/25/22 05:16:00 AM,39968.6,27.33
5016,06/25/22 05:20:00 AM,39972.2,27.32
5017,06/25/22 05:24:00 AM,39957.7,27.32
5018,06/25/22 05:28:00 AM,39986.7,27.33
5019,06/25/22 05:32:00 AM,39943.3,27.32
5020,06/25/22 05:36:00 AM,39943.3,27.33
5021,06/25/22 05:40:00 AM,39860.4,27.32
5022,06/25/22 05:44:00 AM,39972.2,27.32
5023,06/25/22 05:48:00 AM,39946.9,27.32
5024,06/25/22 05:52:00 AM,39965.0,27.32
5025,06/25/22 05:56:00 AM,39972.2,27.33
5026,06/25/22 06:00:00 AM,39957.7,27.32
5027,06/25/22 06:04:00 AM,39997.5,27.33
5028,06/25/22 06:08:00 AM,39983.0,27.32
5029,06/25/22 06:12:00 AM,39957.7,27.31
5030,06/25/22 06:16:00 AM,39943.3,27.32
5031,06/25/22 06:20:00 AM,39972.2,27.32
5032,06/25/22 06:24:00 AM,40001.1,27.33
5033,06/25/22 06:28:00 AM,39946.9,27.33
5034,06/25/22 06:32:00 AM,40001.1,27.32
5035,06/25/22 06:36:00 AM,39946.9,27.34
5036,06/25/22 06:40:00 AM,39986.7,27.33
5037,06/25/22 06:44:00 AM,40012.0,27.32
5038,06/25/22 06:48:00 AM,40001.1,27.32
5039,06/25/22 06:52:00 AM,39997.5,27.33
5040,06/25/22 06:56:00 AM,40012.0,27.34
5041,06/25/22 07:00:00 AM,39975.8,27.34
5042,06/25/22 07:04:00 AM,39928.8,27.33
5043,06/25/22 07:08:00 AM,40044.6,27.37
5044,06/25/22 07:12:00 AM,39986.7,27.35
5045,06/25/22 07:16:00 AM,39986.7,27.37
5046,06/25/22 07:20:00 AM,39993.9,27.35
5047,06/25/22 07:24:00 AM,40015.6,27.38
5048,06/25/22 07:28:00 AM,39997.5,27.37
5049,06/25/22 07:32:00 AM,39997.5,27.37
5050,06/25/22 07:36:00 AM,39997.5,27.37
5051,06/25/22 07:40:00 AM,40022.9,27.38
5052,06/25/22 07:44:00 AM,39972.2,27.39
5053,06/25/22 07:48:00 AM,39961.3,27.39
5054,06/25/22 07:52:00 AM,40026.5,27.40
5055,06/25/22 07:56:00 AM,40041.0,27.42
5056,06/25/22 08:00:00 AM,40026.5,27.42
5057,06/25/22 08:04:00 AM,40066.4,27.42
5058,06/25/22 08:08:00 AM,40026.5,27.42
5059,06/25/22 08:12:00 AM,40044.6,27.42
5060,06/25/22 08:16:00 AM,40037.4,27.42
5061,06/25/22 08:20:00 AM,40004.8,27.42
5062,06/25/22 08:24:00 AM,40008.4,27.42
5063,06/25/22 08:28:00 AM,40044.6,27.43
5064,06/25/22 08:32:00 AM,40066.4,27.43
5065,06/25/22 08:36:00 AM,40044.6,27.44
5066,06/25/22 08:40:00 AM,40026.5,27.43
5067,06/25/22 08:44:00 AM,40059.1,27.43
5068,06/25/22 08:48:00 AM,40059.1,27.45
5069,06/25/22 08:52:00 AM,40066.4,27.45
5070,06/25/22 08:56:00 AM,40073.7,27.45
5071,06/25/22 09:00:00 AM,40073.7,27.46
5072,06/25/22 09:04:00 AM,40044.6,27.46
5073,06/25/22 09:08:00 AM,40041.0,27.49
5074,06/25/22 09:12:00 AM,40044.6,27.49
5075,06/25/22 09:16:00 AM,40059.1,27.49
5076,06/25/22 09:20:00 AM,40066.4,27.55
5077,06/25/22 09:24:00 AM,40128.2,27.55
5078,06/25/22 09:28:00 AM,40095.4,27.55
5079,06/25/22 09:32:00 AM,40099.1,27.57
5080,06/25/22 09:36:00 AM,40084.5,27.57
5081,06/25/22 09:40:00 AM,40124.5,27.60
5082,06/25/22 09:44:00 AM,40131.8,27.61
5083,06/25/22 09:48:00 AM,40117.3,27.65
5084,06/25/22 09:52:00 AM,40153.7,27.67
5085,06/25/22 09:56:00 AM,40088.2,27.67
5086,06/25/22 10:00:00 AM,40168.2,27.67
5087,06/25/22 10:04:00 AM,40168.2,27.68
5088,06/25/22 10:08:00 AM,40197.4,27.71
5089,06/25/22 10:12:00 AM,40157.3,27.72
5090,06/25/22 10:16:00 AM,40197.4,27.77
5091,06/25/22 10:20:00 AM,40226.7,27.77
5092,06/25/22 10:24:00 AM,40197.4,27.77
5093,06/25/22 10:28:00 AM,40208.4,27.78
5094,06/25/22 10:32:00 AM,40168.2,27.79
5095,06/25/22 10:36:00 AM,40106.4,27.89
5096,06/25/22 10:40:00 AM,40070.0,27.86
5097,06/25/22 10:44:00 AM,39997.5,27.88
5098,06/25/22 10:48:00 AM,40077.3,27.89
5099,06/25/22 10:52:00 AM,40033.7,27.89
5100,06/25/22 10:56:00 AM,40004.8,27.89
