"Plot Title: CT_325"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °C (LGR S/N: 20739325, SEN S/N: 20739325)"
2240,06/18/22 04:56:00 PM,37991.6,28.25
2241,06/18/22 05:00:00 PM,38050.4,28.26
2242,06/18/22 05:04:00 PM,37998.9,28.25
2243,06/18/22 05:08:00 PM,38035.6,28.25
2244,06/18/22 05:12:00 PM,38013.6,28.25
2245,06/18/22 05:16:00 PM,38050.4,28.24
2246,06/18/22 05:20:00 PM,37922.0,28.23
2247,06/18/22 05:24:00 PM,38013.6,28.24
2248,06/18/22 05:28:00 PM,37991.6,28.23
2249,06/18/22 05:32:00 PM,37976.9,28.23
2250,06/18/22 05:36:00 PM,38046.7,28.23
2251,06/18/22 05:40:00 PM,38032.0,28.21
2252,06/18/22 05:44:00 PM,38006.3,28.21
2253,06/18/22 05:48:00 PM,38006.3,28.21
2254,06/18/22 05:52:00 PM,37980.6,28.21
2255,06/18/22 05:56:00 PM,37973.2,28.20
2256,06/18/22 06:00:00 PM,37965.9,28.20
2257,06/18/22 06:04:00 PM,37976.9,28.20
2258,06/18/22 06:08:00 PM,38006.3,28.19
2259,06/18/22 06:12:00 PM,37936.6,28.18
2260,06/18/22 06:16:00 PM,37918.3,28.16
2261,06/18/22 06:20:00 PM,37933.0,28.16
2262,06/18/22 06:24:00 PM,37936.6,28.15
2263,06/18/22 06:28:00 PM,37933.0,28.15
2264,06/18/22 06:32:00 PM,37947.6,28.14
2265,06/18/22 06:36:00 PM,37954.9,28.14
2266,06/18/22 06:40:00 PM,37922.0,28.13
2267,06/18/22 06:44:00 PM,37940.3,28.13
2268,06/18/22 06:48:00 PM,37903.7,28.12
2269,06/18/22 06:52:00 PM,37889.1,28.12
2270,06/18/22 06:56:00 PM,37911.0,28.10
2271,06/18/22 07:00:00 PM,37907.4,28.09
2272,06/18/22 07:04:00 PM,37933.0,28.09
2273,06/18/22 07:08:00 PM,37889.1,28.08
2274,06/18/22 07:12:00 PM,37841.7,28.07
2275,06/18/22 07:16:00 PM,37881.8,28.07
2276,06/18/22 07:20:00 PM,37936.6,28.07
2277,06/18/22 07:24:00 PM,37940.3,28.07
2278,06/18/22 07:28:00 PM,37870.9,28.04
2279,06/18/22 07:32:00 PM,37954.9,28.04
2280,06/18/22 07:36:00 PM,37859.9,28.02
2281,06/18/22 07:40:00 PM,37881.8,28.00
2282,06/18/22 07:44:00 PM,37889.1,28.02
2283,06/18/22 07:48:00 PM,37943.9,28.00
2284,06/18/22 07:52:00 PM,37889.1,27.99
2285,06/18/22 07:56:00 PM,37954.9,27.99
2286,06/18/22 08:00:00 PM,37907.4,27.99
2287,06/18/22 08:04:00 PM,37911.0,27.98
2288,06/18/22 08:08:00 PM,37889.1,27.97
2289,06/18/22 08:12:00 PM,37892.8,27.97
2290,06/18/22 08:16:00 PM,37889.1,27.96
2291,06/18/22 08:20:00 PM,37907.4,27.96
2292,06/18/22 08:24:00 PM,37962.2,27.94
2293,06/18/22 08:28:00 PM,37922.0,27.94
2294,06/18/22 08:32:00 PM,37878.2,27.93
2295,06/18/22 08:36:00 PM,37903.7,27.92
2296,06/18/22 08:40:00 PM,37925.6,27.91
2297,06/18/22 08:44:00 PM,37933.0,27.92
2298,06/18/22 08:48:00 PM,37892.8,27.91
2299,06/18/22 08:52:00 PM,37863.6,27.91
2300,06/18/22 08:56:00 PM,37885.5,27.89
2301,06/18/22 09:00:00 PM,37922.0,27.88
2302,06/18/22 09:04:00 PM,37849.0,27.86
2303,06/18/22 09:08:00 PM,37870.9,27.87
2304,06/18/22 09:12:00 PM,37911.0,27.86
2305,06/18/22 09:16:00 PM,37951.3,27.87
2306,06/18/22 09:20:00 PM,37889.1,27.86
2307,06/18/22 09:24:00 PM,37911.0,27.84
2308,06/18/22 09:28:00 PM,37870.9,27.83
2309,06/18/22 09:32:00 PM,37885.5,27.83
2310,06/18/22 09:36:00 PM,37870.9,27.83
2311,06/18/22 09:40:00 PM,37856.3,27.83
2312,06/18/22 09:44:00 PM,37885.5,27.83
2313,06/18/22 09:48:00 PM,37922.0,27.83
2314,06/18/22 09:52:00 PM,37911.0,27.83
2315,06/18/22 09:56:00 PM,37892.8,27.82
2316,06/18/22 10:00:00 PM,37870.9,27.83
2317,06/18/22 10:04:00 PM,37870.9,27.81
2318,06/18/22 10:08:00 PM,37878.2,27.81
2319,06/18/22 10:12:00 PM,37881.8,27.82
2320,06/18/22 10:16:00 PM,37896.4,27.83
2321,06/18/22 10:20:00 PM,37896.4,27.82
2322,06/18/22 10:24:00 PM,37903.7,27.82
2323,06/18/22 10:28:00 PM,37907.4,27.82
2324,06/18/22 10:32:00 PM,37929.3,27.80
2325,06/18/22 10:36:00 PM,37896.4,27.80
2326,06/18/22 10:40:00 PM,37870.9,27.80
2327,06/18/22 10:44:00 PM,37889.1,27.77
2328,06/18/22 10:48:00 PM,37867.2,27.80
2329,06/18/22 10:52:00 PM,37889.1,27.78
2330,06/18/22 10:56:00 PM,37856.3,27.77
2331,06/18/22 11:00:00 PM,37867.2,27.76
2332,06/18/22 11:04:00 PM,37907.4,27.75
2333,06/18/22 11:08:00 PM,37845.4,27.75
2334,06/18/22 11:12:00 PM,37874.5,27.75
2335,06/18/22 11:16:00 PM,37922.0,27.76
2336,06/18/22 11:20:00 PM,37852.6,27.73
2337,06/18/22 11:24:00 PM,37903.7,27.73
2338,06/18/22 11:28:00 PM,37859.9,27.71
2339,06/18/22 11:32:00 PM,37933.0,27.73
2340,06/18/22 11:36:00 PM,37859.9,27.72
2341,06/18/22 11:40:00 PM,37889.1,27.73
2342,06/18/22 11:44:00 PM,37874.5,27.71
2343,06/18/22 11:48:00 PM,37881.8,27.68
2344,06/18/22 11:52:00 PM,37827.1,27.67
2345,06/18/22 11:56:00 PM,37903.7,27.70
2346,06/19/22 12:00:00 AM,37841.7,27.70
2347,06/19/22 12:04:00 AM,37852.6,27.68
2348,06/19/22 12:08:00 AM,37859.9,27.71
2349,06/19/22 12:12:00 AM,37881.8,27.68
2350,06/19/22 12:16:00 AM,37852.6,27.68
2351,06/19/22 12:20:00 AM,37878.2,27.70
2352,06/19/22 12:24:00 AM,37885.5,27.72
2353,06/19/22 12:28:00 AM,37809.0,27.70
2354,06/19/22 12:32:00 AM,37830.8,27.71
2355,06/19/22 12:36:00 AM,37812.6,27.70
2356,06/19/22 12:40:00 AM,37903.7,27.70
2357,06/19/22 12:44:00 AM,37885.5,27.67
2358,06/19/22 12:48:00 AM,37892.8,27.68
2359,06/19/22 12:52:00 AM,37907.4,27.68
2360,06/19/22 12:56:00 AM,37914.7,27.71
2361,06/19/22 01:00:00 AM,37896.4,27.67
2362,06/19/22 01:04:00 AM,37925.6,27.68
2363,06/19/22 01:08:00 AM,37870.9,27.71
2364,06/19/22 01:12:00 AM,37911.0,27.72
2365,06/19/22 01:16:00 AM,37889.1,27.72
2366,06/19/22 01:20:00 AM,37914.7,27.72
2367,06/19/22 01:24:00 AM,37914.7,27.72
2368,06/19/22 01:28:00 AM,37896.4,27.71
2369,06/19/22 01:32:00 AM,37870.9,27.67
2370,06/19/22 01:36:00 AM,37922.0,27.73
2371,06/19/22 01:40:00 AM,37896.4,27.70
2372,06/19/22 01:44:00 AM,37943.9,27.72
2373,06/19/22 01:48:00 AM,37903.7,27.73
2374,06/19/22 01:52:00 AM,37896.4,27.75
2375,06/19/22 01:56:00 AM,37922.0,27.75
2376,06/19/22 02:00:00 AM,37947.6,27.75
2377,06/19/22 02:04:00 AM,37907.4,27.75
2378,06/19/22 02:08:00 AM,37933.0,27.75
2379,06/19/22 02:12:00 AM,37947.6,27.72
2380,06/19/22 02:16:00 AM,37911.0,27.71
2381,06/19/22 02:20:00 AM,37870.9,27.72
2382,06/19/22 02:24:00 AM,37922.0,27.75
2383,06/19/22 02:28:00 AM,37903.7,27.72
2384,06/19/22 02:32:00 AM,37947.6,27.76
2385,06/19/22 02:36:00 AM,37943.9,27.73
2386,06/19/22 02:40:00 AM,37885.5,27.70
2387,06/19/22 02:44:00 AM,37907.4,27.70
2388,06/19/22 02:48:00 AM,37907.4,27.72
2389,06/19/22 02:52:00 AM,37870.9,27.68
2390,06/19/22 02:56:00 AM,37870.9,27.71
2391,06/19/22 03:00:00 AM,37889.1,27.70
2392,06/19/22 03:04:00 AM,37896.4,27.70
2393,06/19/22 03:08:00 AM,37911.0,27.71
2394,06/19/22 03:12:00 AM,37903.7,27.70
2395,06/19/22 03:16:00 AM,37911.0,27.70
2396,06/19/22 03:20:00 AM,37918.3,27.67
2397,06/19/22 03:24:00 AM,37911.0,27.68
2398,06/19/22 03:28:00 AM,37943.9,27.68
2399,06/19/22 03:32:00 AM,37903.7,27.68
2400,06/19/22 03:36:00 AM,37845.4,27.71
2401,06/19/22 03:40:00 AM,37867.2,27.70
2402,06/19/22 03:44:00 AM,37885.5,27.70
2403,06/19/22 03:48:00 AM,37892.8,27.70
2404,06/19/22 03:52:00 AM,37903.7,27.72
2405,06/19/22 03:56:00 AM,37907.4,27.70
2406,06/19/22 04:00:00 AM,37929.3,27.71
2407,06/19/22 04:04:00 AM,37911.0,27.72
2408,06/19/22 04:08:00 AM,37896.4,27.70
2409,06/19/22 04:12:00 AM,37896.4,27.68
2410,06/19/22 04:16:00 AM,37911.0,27.70
2411,06/19/22 04:20:00 AM,37925.6,27.70
2412,06/19/22 04:24:00 AM,37859.9,27.67
2413,06/19/22 04:28:00 AM,37903.7,27.70
2414,06/19/22 04:32:00 AM,37922.0,27.68
2415,06/19/22 04:36:00 AM,37914.7,27.67
2416,06/19/22 04:40:00 AM,37892.8,27.70
2417,06/19/22 04:44:00 AM,37889.1,27.71
2418,06/19/22 04:48:00 AM,37929.3,27.71
2419,06/19/22 04:52:00 AM,37911.0,27.68
2420,06/19/22 04:56:00 AM,37878.2,27.70
2421,06/19/22 05:00:00 AM,37870.9,27.68
2422,06/19/22 05:04:00 AM,37922.0,27.68
2423,06/19/22 05:08:00 AM,37903.7,27.67
2424,06/19/22 05:12:00 AM,37903.7,27.71
2425,06/19/22 05:16:00 AM,37951.3,27.71
2426,06/19/22 05:20:00 AM,37903.7,27.71
2427,06/19/22 05:24:00 AM,37885.5,27.70
2428,06/19/22 05:28:00 AM,37889.1,27.71
2429,06/19/22 05:32:00 AM,37936.6,27.71
2430,06/19/22 05:36:00 AM,37933.0,27.70
2431,06/19/22 05:40:00 AM,37896.4,27.72
2432,06/19/22 05:44:00 AM,37889.1,27.71
2433,06/19/22 05:48:00 AM,37892.8,27.71
2434,06/19/22 05:52:00 AM,37885.5,27.71
2435,06/19/22 05:56:00 AM,37870.9,27.68
2436,06/19/22 06:00:00 AM,37911.0,27.71
2437,06/19/22 06:04:00 AM,37929.3,27.70
2438,06/19/22 06:08:00 AM,37849.0,27.70
2439,06/19/22 06:12:00 AM,37903.7,27.70
2440,06/19/22 06:16:00 AM,37885.5,27.70
2441,06/19/22 06:20:00 AM,37918.3,27.70
2442,06/19/22 06:24:00 AM,37870.9,27.70
2443,06/19/22 06:28:00 AM,37889.1,27.70
2444,06/19/22 06:32:00 AM,37914.7,27.71
2445,06/19/22 06:36:00 AM,37892.8,27.71
2446,06/19/22 06:40:00 AM,37903.7,27.71
2447,06/19/22 06:44:00 AM,37889.1,27.68
2448,06/19/22 06:48:00 AM,37856.3,27.68
2449,06/19/22 06:52:00 AM,37933.0,27.70
2450,06/19/22 06:56:00 AM,37903.7,27.70
2451,06/19/22 07:00:00 AM,37889.1,27.71
2452,06/19/22 07:04:00 AM,37779.9,27.72
2453,06/19/22 07:08:00 AM,37819.9,27.72
2454,06/19/22 07:12:00 AM,37892.8,27.73
2455,06/19/22 07:16:00 AM,37892.8,27.73
2456,06/19/22 07:20:00 AM,37911.0,27.75
2457,06/19/22 07:24:00 AM,37933.0,27.75
2458,06/19/22 07:28:00 AM,37925.6,27.75
2459,06/19/22 07:32:00 AM,37896.4,27.76
2460,06/19/22 07:36:00 AM,37907.4,27.75
2461,06/19/22 07:40:00 AM,37951.3,27.76
2462,06/19/22 07:44:00 AM,37896.4,27.75
2463,06/19/22 07:48:00 AM,37907.4,27.76
2464,06/19/22 07:52:00 AM,37962.2,27.78
2465,06/19/22 07:56:00 AM,37922.0,27.77
2466,06/19/22 08:00:00 AM,37925.6,27.77
2467,06/19/22 08:04:00 AM,37907.4,27.80
2468,06/19/22 08:08:00 AM,37907.4,27.82
2469,06/19/22 08:12:00 AM,37922.0,27.83
2470,06/19/22 08:16:00 AM,37911.0,27.81
2471,06/19/22 08:20:00 AM,37933.0,27.84
2472,06/19/22 08:24:00 AM,37947.6,27.83
2473,06/19/22 08:28:00 AM,37943.9,27.87
2474,06/19/22 08:32:00 AM,37958.6,27.88
2475,06/19/22 08:36:00 AM,37936.6,27.88
2476,06/19/22 08:40:00 AM,37936.6,27.89
2477,06/19/22 08:44:00 AM,37863.6,27.93
2478,06/19/22 08:48:00 AM,37863.6,27.94
2479,06/19/22 08:52:00 AM,37943.9,27.94
2480,06/19/22 08:56:00 AM,37969.6,27.98
2481,06/19/22 09:00:00 AM,37995.2,28.00
2482,06/19/22 09:04:00 AM,37973.2,28.03
2483,06/19/22 09:08:00 AM,37991.6,28.05
2484,06/19/22 09:12:00 AM,38013.6,28.08
2485,06/19/22 09:16:00 AM,37987.9,28.08
2486,06/19/22 09:20:00 AM,38046.7,28.10
2487,06/19/22 09:24:00 AM,38043.0,28.14
2488,06/19/22 09:28:00 AM,37969.6,28.16
2489,06/19/22 09:32:00 AM,38046.7,28.19
2490,06/19/22 09:36:00 AM,38057.7,28.20
2491,06/19/22 09:40:00 AM,38043.0,28.23
2492,06/19/22 09:44:00 AM,38079.8,28.25
2493,06/19/22 09:48:00 AM,38002.6,28.26
2494,06/19/22 09:52:00 AM,38057.7,28.29
2495,06/19/22 09:56:00 AM,38079.8,28.31
2496,06/19/22 10:00:00 AM,38076.1,28.34
2497,06/19/22 10:04:00 AM,38087.2,28.36
2498,06/19/22 10:08:00 AM,38083.5,28.37
2499,06/19/22 10:12:00 AM,38113.0,28.37
2500,06/19/22 10:16:00 AM,38101.9,28.40
2501,06/19/22 10:20:00 AM,38046.7,28.40
2502,06/19/22 10:24:00 AM,38674.1,28.41
2503,06/19/22 10:28:00 AM,38658.9,28.44
2504,06/19/22 10:32:00 AM,38677.9,28.46
2505,06/19/22 10:36:00 AM,38658.9,28.48
2506,06/19/22 10:40:00 AM,38693.1,28.48
2507,06/19/22 10:44:00 AM,38670.3,28.50
2508,06/19/22 10:48:00 AM,38647.6,28.52
2509,06/19/22 10:52:00 AM,38658.9,28.55
2510,06/19/22 10:56:00 AM,38666.5,28.56
2511,06/19/22 11:00:00 AM,38708.3,28.60
2512,06/19/22 11:04:00 AM,38696.9,28.60
2513,06/19/22 11:08:00 AM,38670.3,28.63
2514,06/19/22 11:12:00 AM,38685.5,28.66
2515,06/19/22 11:16:00 AM,38742.5,28.66
2516,06/19/22 11:20:00 AM,38674.1,28.68
2517,06/19/22 11:24:00 AM,38719.7,28.67
2518,06/19/22 11:28:00 AM,38689.3,28.67
2519,06/19/22 11:32:00 AM,38674.1,28.67
2520,06/19/22 11:36:00 AM,38674.1,28.68
2521,06/19/22 11:40:00 AM,38704.5,28.69
2522,06/19/22 11:44:00 AM,38696.9,28.72
2523,06/19/22 11:48:00 AM,38712.1,28.72
2524,06/19/22 11:52:00 AM,38681.7,28.69
2525,06/19/22 11:56:00 AM,38708.3,28.69
2526,06/19/22 12:00:00 PM,38708.3,28.72
2527,06/19/22 12:04:00 PM,38674.1,28.69
2528,06/19/22 12:08:00 PM,38696.9,28.74
2529,06/19/22 12:12:00 PM,38708.3,28.74
2530,06/19/22 12:16:00 PM,38715.9,28.78
2531,06/19/22 12:20:00 PM,38715.9,28.80
2532,06/19/22 12:24:00 PM,38734.9,28.82
2533,06/19/22 12:28:00 PM,38742.5,28.82
2534,06/19/22 12:32:00 PM,38598.4,28.83
2535,06/19/22 12:36:00 PM,38753.9,28.87
2536,06/19/22 12:40:00 PM,38753.9,28.88
2537,06/19/22 12:44:00 PM,38769.1,28.89
2538,06/19/22 12:48:00 PM,38776.7,28.90
2539,06/19/22 12:52:00 PM,38753.9,28.90
2540,06/19/22 12:56:00 PM,38738.7,28.90
2541,06/19/22 01:00:00 PM,38750.1,28.91
2542,06/19/22 01:04:00 PM,38761.5,28.89
2543,06/19/22 01:08:00 PM,38776.7,28.88
2544,06/19/22 01:12:00 PM,38723.5,28.85
2545,06/19/22 01:16:00 PM,38734.9,28.85
2546,06/19/22 01:20:00 PM,38769.1,28.85
2547,06/19/22 01:24:00 PM,38712.1,28.84
2548,06/19/22 01:28:00 PM,38753.9,28.85
2549,06/19/22 01:32:00 PM,38742.5,28.85
2550,06/19/22 01:36:00 PM,38723.5,28.87
2551,06/19/22 01:40:00 PM,38738.7,28.88
2552,06/19/22 01:44:00 PM,38788.2,28.88
2553,06/19/22 01:48:00 PM,38715.9,28.88
2554,06/19/22 01:52:00 PM,38719.7,28.88
2555,06/19/22 01:56:00 PM,38761.5,28.90
2556,06/19/22 02:00:00 PM,38723.5,28.87
2557,06/19/22 02:04:00 PM,38750.1,28.89
2558,06/19/22 02:08:00 PM,38761.5,28.88
2559,06/19/22 02:12:00 PM,38734.9,28.87
2560,06/19/22 02:16:00 PM,38780.5,28.89
2561,06/19/22 02:20:00 PM,38734.9,28.89
2562,06/19/22 02:24:00 PM,38799.6,28.88
2563,06/19/22 02:28:00 PM,38723.5,28.87
2564,06/19/22 02:32:00 PM,38719.7,28.84
2565,06/19/22 02:36:00 PM,38727.3,28.85
2566,06/19/22 02:40:00 PM,38742.5,28.82
2567,06/19/22 02:44:00 PM,38727.3,28.84
2568,06/19/22 02:48:00 PM,38742.5,28.80
2569,06/19/22 02:52:00 PM,38757.7,28.80
2570,06/19/22 02:56:00 PM,38715.9,28.79
2571,06/19/22 03:00:00 PM,38704.5,28.78
2572,06/19/22 03:04:00 PM,38750.1,28.80
2573,06/19/22 03:08:00 PM,38727.3,28.82
2574,06/19/22 03:12:00 PM,38757.7,28.83
2575,06/19/22 03:16:00 PM,38723.5,28.84
2576,06/19/22 03:20:00 PM,38727.3,28.83
2577,06/19/22 03:24:00 PM,38727.3,28.83
2578,06/19/22 03:28:00 PM,38753.9,28.82
2579,06/19/22 03:32:00 PM,38742.5,28.83
2580,06/19/22 03:36:00 PM,38715.9,28.82
2581,06/19/22 03:40:00 PM,38738.7,28.80
2582,06/19/22 03:44:00 PM,38757.7,28.82
2583,06/19/22 03:48:00 PM,38761.5,28.80
2584,06/19/22 03:52:00 PM,38753.9,28.82
2585,06/19/22 03:56:00 PM,38784.3,28.82
2586,06/19/22 04:00:00 PM,38727.3,28.80
2587,06/19/22 04:04:00 PM,38715.9,28.82
2588,06/19/22 04:08:00 PM,38757.7,28.82
2589,06/19/22 04:12:00 PM,38792.0,28.80
2590,06/19/22 04:16:00 PM,38734.9,28.79
2591,06/19/22 04:20:00 PM,38776.7,28.79
2592,06/19/22 04:24:00 PM,38704.5,28.79
2593,06/19/22 04:28:00 PM,38738.7,28.77
2594,06/19/22 04:32:00 PM,38727.3,28.76
2595,06/19/22 04:36:00 PM,38761.5,28.78
2596,06/19/22 04:40:00 PM,38738.7,28.78
2597,06/19/22 04:44:00 PM,38746.3,28.76
2598,06/19/22 04:48:00 PM,38708.3,28.74
2599,06/19/22 04:52:00 PM,38746.3,28.72
2600,06/19/22 04:56:00 PM,38727.3,28.74
2601,06/19/22 05:00:00 PM,38746.3,28.72
2602,06/19/22 05:04:00 PM,38719.7,28.71
2603,06/19/22 05:08:00 PM,38727.3,28.69
2604,06/19/22 05:12:00 PM,38761.5,28.67
2605,06/19/22 05:16:00 PM,38700.7,28.66
2606,06/19/22 05:20:00 PM,38761.5,28.66
2607,06/19/22 05:24:00 PM,38757.7,28.64
2608,06/19/22 05:28:00 PM,38738.7,28.62
2609,06/19/22 05:32:00 PM,38723.5,28.60
2610,06/19/22 05:36:00 PM,38689.3,28.58
2611,06/19/22 05:40:00 PM,38719.7,28.57
2612,06/19/22 05:44:00 PM,38712.1,28.58
2613,06/19/22 05:48:00 PM,38719.7,28.56
2614,06/19/22 05:52:00 PM,38681.7,28.56
2615,06/19/22 05:56:00 PM,38685.5,28.55
2616,06/19/22 06:00:00 PM,38689.3,28.53
2617,06/19/22 06:04:00 PM,38651.4,28.52
2618,06/19/22 06:08:00 PM,38696.9,28.52
2619,06/19/22 06:12:00 PM,38712.1,28.50
2620,06/19/22 06:16:00 PM,38715.9,28.48
2621,06/19/22 06:20:00 PM,38696.9,28.48
2622,06/19/22 06:24:00 PM,38689.3,28.48
2623,06/19/22 06:28:00 PM,38677.9,28.45
2624,06/19/22 06:32:00 PM,38689.3,28.45
2625,06/19/22 06:36:00 PM,38662.7,28.44
2626,06/19/22 06:40:00 PM,38734.9,28.46
2627,06/19/22 06:44:00 PM,38685.5,28.45
2628,06/19/22 06:48:00 PM,38662.7,28.42
2629,06/19/22 06:52:00 PM,38708.3,28.41
2630,06/19/22 06:56:00 PM,38677.9,28.41
2631,06/19/22 07:00:00 PM,38677.9,28.40
2632,06/19/22 07:04:00 PM,38655.2,28.37
2633,06/19/22 07:08:00 PM,38693.1,28.39
2634,06/19/22 07:12:00 PM,38636.2,28.37
2635,06/19/22 07:16:00 PM,38681.7,28.37
2636,06/19/22 07:20:00 PM,38674.1,28.37
2637,06/19/22 07:24:00 PM,38632.4,28.34
2638,06/19/22 07:28:00 PM,38621.1,28.34
2639,06/19/22 07:32:00 PM,38658.9,28.34
2640,06/19/22 07:36:00 PM,38685.5,28.32
2641,06/19/22 07:40:00 PM,38658.9,28.32
2642,06/19/22 07:44:00 PM,38640.0,28.30
2643,06/19/22 07:48:00 PM,38666.5,28.29
2644,06/19/22 07:52:00 PM,38594.6,28.29
2645,06/19/22 07:56:00 PM,38647.6,28.28
2646,06/19/22 08:00:00 PM,38617.3,28.26
2647,06/19/22 08:04:00 PM,38606.0,28.26
2648,06/19/22 08:08:00 PM,38606.0,28.25
2649,06/19/22 08:12:00 PM,38609.8,28.24
2650,06/19/22 08:16:00 PM,38590.9,28.23
2651,06/19/22 08:20:00 PM,38617.3,28.23
2652,06/19/22 08:24:00 PM,38587.1,28.20
2653,06/19/22 08:28:00 PM,38647.6,28.21
2654,06/19/22 08:32:00 PM,38643.8,28.20
2655,06/19/22 08:36:00 PM,38628.7,28.19
2656,06/19/22 08:40:00 PM,38606.0,28.19
2657,06/19/22 08:44:00 PM,38658.9,28.20
2658,06/19/22 08:48:00 PM,38609.8,28.19
2659,06/19/22 08:52:00 PM,38621.1,28.19
2660,06/19/22 08:56:00 PM,38632.4,28.16
2661,06/19/22 09:00:00 PM,38602.2,28.16
2662,06/19/22 09:04:00 PM,38628.7,28.15
2663,06/19/22 09:08:00 PM,38609.8,28.14
2664,06/19/22 09:12:00 PM,38606.0,28.16
2665,06/19/22 09:16:00 PM,38583.3,28.14
2666,06/19/22 09:20:00 PM,38587.1,28.14
2667,06/19/22 09:24:00 PM,38575.8,28.12
2668,06/19/22 09:28:00 PM,38602.2,28.13
2669,06/19/22 09:32:00 PM,38594.6,28.10
2670,06/19/22 09:36:00 PM,38587.1,28.10
2671,06/19/22 09:40:00 PM,38572.0,28.09
2672,06/19/22 09:44:00 PM,38613.5,28.09
2673,06/19/22 09:48:00 PM,38587.1,28.09
2674,06/19/22 09:52:00 PM,38556.9,28.07
2675,06/19/22 09:56:00 PM,38556.9,28.07
2676,06/19/22 10:00:00 PM,38575.8,28.05
2677,06/19/22 10:04:00 PM,38556.9,28.04
2678,06/19/22 10:08:00 PM,38560.7,28.05
2679,06/19/22 10:12:00 PM,38545.6,28.05
2680,06/19/22 10:16:00 PM,38549.4,28.03
2681,06/19/22 10:20:00 PM,38575.8,28.04
2682,06/19/22 10:24:00 PM,38609.8,28.02
2683,06/19/22 10:28:00 PM,38568.2,28.02
2684,06/19/22 10:32:00 PM,38553.1,27.99
2685,06/19/22 10:36:00 PM,38549.4,28.00
2686,06/19/22 10:40:00 PM,38560.7,27.99
2687,06/19/22 10:44:00 PM,38556.9,27.98
2688,06/19/22 10:48:00 PM,38538.1,27.97
2689,06/19/22 10:52:00 PM,38553.1,27.97
2690,06/19/22 10:56:00 PM,38549.4,27.97
2691,06/19/22 11:00:00 PM,38541.8,27.96
2692,06/19/22 11:04:00 PM,38541.8,27.94
2693,06/19/22 11:08:00 PM,38556.9,27.94
2694,06/19/22 11:12:00 PM,38511.7,27.93
2695,06/19/22 11:16:00 PM,38556.9,27.92
2696,06/19/22 11:20:00 PM,38504.2,27.93
2697,06/19/22 11:24:00 PM,38530.5,27.92
2698,06/19/22 11:28:00 PM,38523.0,27.91
2699,06/19/22 11:32:00 PM,38556.9,27.89
2700,06/19/22 11:36:00 PM,38500.4,27.89
2701,06/19/22 11:40:00 PM,38530.5,27.89
2702,06/19/22 11:44:00 PM,38534.3,27.88
2703,06/19/22 11:48:00 PM,38545.6,27.89
2704,06/19/22 11:52:00 PM,38534.3,27.88
2705,06/19/22 11:56:00 PM,38568.2,27.88
2706,06/20/22 12:00:00 AM,38504.2,27.87
2707,06/20/22 12:04:00 AM,38523.0,27.86
2708,06/20/22 12:08:00 AM,38534.3,27.86
2709,06/20/22 12:12:00 AM,38504.2,27.86
2710,06/20/22 12:16:00 AM,38553.1,27.83
2711,06/20/22 12:20:00 AM,38485.4,27.84
2712,06/20/22 12:24:00 AM,38534.3,27.83
2713,06/20/22 12:28:00 AM,38500.4,27.82
2714,06/20/22 12:32:00 AM,38511.7,27.82
2715,06/20/22 12:36:00 AM,38459.1,27.81
2716,06/20/22 12:40:00 AM,38462.9,27.81
2717,06/20/22 12:44:00 AM,38507.9,27.78
2718,06/20/22 12:48:00 AM,38485.4,27.78
2719,06/20/22 12:52:00 AM,38485.4,27.78
2720,06/20/22 12:56:00 AM,38477.9,27.77
2721,06/20/22 01:00:00 AM,38519.2,27.77
2722,06/20/22 01:04:00 AM,38496.7,27.77
2723,06/20/22 01:08:00 AM,38504.2,27.77
2724,06/20/22 01:12:00 AM,38504.2,27.76
2725,06/20/22 01:16:00 AM,38462.9,27.76
2726,06/20/22 01:20:00 AM,38466.6,27.75
2727,06/20/22 01:24:00 AM,38466.6,27.75
2728,06/20/22 01:28:00 AM,38511.7,27.75
2729,06/20/22 01:32:00 AM,38466.6,27.73
2730,06/20/22 01:36:00 AM,38489.1,27.72
2731,06/20/22 01:40:00 AM,38481.6,27.72
2732,06/20/22 01:44:00 AM,38485.4,27.72
2733,06/20/22 01:48:00 AM,38462.9,27.72
2734,06/20/22 01:52:00 AM,38507.9,27.72
2735,06/20/22 01:56:00 AM,38455.3,27.71
2736,06/20/22 02:00:00 AM,38489.1,27.71
2737,06/20/22 02:04:00 AM,38429.1,27.71
2738,06/20/22 02:08:00 AM,38444.1,27.70
2739,06/20/22 02:12:00 AM,38462.9,27.70
2740,06/20/22 02:16:00 AM,38470.4,27.70
2741,06/20/22 02:20:00 AM,38455.3,27.68
2742,06/20/22 02:24:00 AM,38492.9,27.70
2743,06/20/22 02:28:00 AM,38436.6,27.68
2744,06/20/22 02:32:00 AM,38466.6,27.68
2745,06/20/22 02:36:00 AM,38436.6,27.67
2746,06/20/22 02:40:00 AM,38436.6,27.68
2747,06/20/22 02:44:00 AM,38466.6,27.68
2748,06/20/22 02:48:00 AM,38455.3,27.65
2749,06/20/22 02:52:00 AM,38489.1,27.66
2750,06/20/22 02:56:00 AM,38455.3,27.66
2751,06/20/22 03:00:00 AM,38474.1,27.67
2752,06/20/22 03:04:00 AM,38459.1,27.65
2753,06/20/22 03:08:00 AM,38462.9,27.62
